raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,shrinking_Q4@hard,,78942.6328125,1.0633392333984375,11.215062523968045,0,143.3,190418.3,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,shrinking_Q4@medium,,78942.6328125,5.144059181213379,9.638634208961214,0,147.0,68004.2,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,62.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,shrinking_Q4@medium,,78942.6328125,5.144059181213379,9.638634208961214,0,147.0,68004.2,20,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,62.2,4
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,shrinking_Q4_narrow,,78942.6328125,1.0633392333984375,11.215062523968045,0,143.3,190418.3,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,static[0],,78942.6328125,32.033695220947266,7.809688376267543,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,static[10],,78942.6328125,9.1504487991333,9.062673773561695,0,149.80000000000004,0.0,16,cost_budget,0.058823529411764705,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,static[2],best_static,78942.6328125,5.258899211883545,9.61655497119069,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,110.69999999999999,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,static[4],,78942.6328125,32.033607482910156,7.809691115200927,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,static[6],,78942.6328125,5.259066104888916,9.616523236344575,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,110.69999999999999,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,static[8],,78942.6328125,140.2781524658203,6.332849445878664,0,148.89999999999998,0.0,36,cost_budget,0.21621621621621623,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,best_static@easy,,358845.625,101.69195556640625,8.168699360776388,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,best_static@easy,,358845.625,101.69195556640625,8.168699360776388,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,best_static@hard,,358845.625,101.69195556640625,8.168699360776388,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,best_static@hard,,358845.625,101.69195556640625,8.168699360776388,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,best_static@medium,,358845.625,101.69195556640625,8.168699360776388,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,best_static@medium,,358845.625,101.69195556640625,8.168699360776388,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,committed_Q4_narrow,,358845.625,24.928382873535156,9.574640532314119,0,144.0,68947.2,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,124.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,heuristic,,358845.625,101.68954467773438,8.168723068819343,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,onestep_absolute,,358845.625,43.762107849121094,9.01187923570811,0,136.4,9691.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,158.70000000000002,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,onestep_narrow,,358845.625,44.7230224609375,8.990159148161535,0,136.4,1067.4,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,onestep_wide,,358845.625,44.5289306640625,8.994508455847031,0,136.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,open_loop[0],,358845.625,106.6664810180664,8.120940594391817,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,open_loop[1],,358845.625,140.93902587890625,7.8423202047866925,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,open_loop[2],,358845.625,135.79058837890625,7.879533653352864,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,open_loop[3],,358845.625,403.26861572265625,6.79104468089822,0,146.29999999999998,0.0,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,open_loop[4],best_open_loop,358845.625,70.56558990478516,8.534104930493108,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,open_loop[5],,358845.625,122.06941223144531,7.9860577254025475,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,shrinking_Q4@easy,,358845.625,456.1976013183594,6.6677215091845055,0,144.79999999999998,4276.8,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,shrinking_Q4@easy,,358845.625,456.1976013183594,6.6677215091845055,0,144.79999999999998,4276.8,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,shrinking_Q4@hard,,358845.625,24.311397552490234,9.599702285594503,0,146.29999999999998,189917.6,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,shrinking_Q4@hard,,358845.625,24.311397552490234,9.599702285594503,0,146.29999999999998,189917.6,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,shrinking_Q4@medium,,358845.625,31.098323822021484,9.353493639725635,0,145.60000000000002,110226.3,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,124.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,shrinking_Q4@medium,,358845.625,31.098323822021484,9.353493639725635,0,145.60000000000002,110226.3,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,124.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,shrinking_Q4_narrow,,358845.625,24.311397552490234,9.599702285594503,0,146.29999999999998,189917.6,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,146.29999999999998,11
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,static[0],,358845.625,498.33538818359375,6.579374240466823,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,static[10],,358845.625,126.26943969726562,7.952229526958109,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,static[2],best_static,358845.625,101.69195556640625,8.168699360776388,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,static[4],,358845.625,498.3471984863281,6.579350541241227,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,static[6],,358845.625,101.68744659423828,8.16874370127617,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,100,static[8],,358845.625,1005.96923828125,5.876940789117432,0,148.99999999999997,0.0,35,cost_budget,0.1388888888888889,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,best_static@easy,,510901.5625,63.907630920410156,8.986493439664404,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,best_static@easy,,510901.5625,63.907630920410156,8.986493439664404,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,best_static@hard,,510901.5625,63.907630920410156,8.986493439664404,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,best_static@hard,,510901.5625,63.907630920410156,8.986493439664404,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,best_static@medium,,510901.5625,63.907630920410156,8.986493439664404,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,best_static@medium,,510901.5625,63.907630920410156,8.986493439664404,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,committed_Q4_narrow,,510901.5625,10.894573211669922,10.755667418875216,0,144.0,67910.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,77.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,heuristic,,510901.5625,63.90660858154297,8.98650943692529,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,onestep_absolute,,510901.5625,13.634099006652832,10.531358278981848,0,144.0,11858.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,109.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,onestep_narrow,,510901.5625,23.167617797851562,10.001176694560423,0,141.7,1186.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,97.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,onestep_wide,,510901.5625,23.046310424804688,10.006426525350491,0,141.7,2754.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,97.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,open_loop[0],,510901.5625,68.98843383789062,8.909993348633941,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,open_loop[1],,510901.5625,113.41344451904297,8.412892271007504,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,open_loop[2],,510901.5625,98.11003875732422,8.557842520427943,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,open_loop[3],,510901.5625,408.1087646484375,7.132398494743952,0,146.29999999999998,0.0,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,open_loop[4],best_open_loop,510901.5625,42.7057991027832,9.389597492259838,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,107.99999999999999,10
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,open_loop[5],,510901.5625,88.20572662353516,8.66426032503314,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,shrinking_Q4@easy,,510901.5625,499.33355712890625,6.930657890044968,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,shrinking_Q4@easy,,510901.5625,499.33355712890625,6.930657890044968,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,shrinking_Q4@hard,,510901.5625,10.139939308166504,10.827450200885448,0,147.29999999999998,203159.4,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,shrinking_Q4@hard,,510901.5625,10.139939308166504,10.827450200885448,0,147.29999999999998,203159.4,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,shrinking_Q4@medium,,510901.5625,40.68463897705078,9.43808161314651,0,145.4,80112.2,18,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,76.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,shrinking_Q4@medium,,510901.5625,40.68463897705078,9.43808161314651,0,145.4,80112.2,18,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,76.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,shrinking_Q4_narrow,,510901.5625,10.139939308166504,10.827450200885448,0,147.29999999999998,203159.4,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,static[0],,510901.5625,534.5228881835938,6.862557662422544,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,static[10],,510901.5625,86.79066467285156,8.680433147612188,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,static[2],best_static,510901.5625,63.907630920410156,8.986493439664404,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,static[4],,510901.5625,534.5263671875,6.862551153828316,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,static[6],,510901.5625,63.90827560424805,8.98648335197101,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,101,static[8],,510901.5625,1362.5963134765625,5.926785000813451,0,149.1,0.0,35,cost_budget,0.05555555555555555,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,102,best_static@easy,,490088.34375,59.57390213012695,9.015123352753731,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,102,best_static@easy,,490088.34375,59.57390213012695,9.015123352753731,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,102,best_static@hard,,490088.34375,59.57390213012695,9.015123352753731,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+05,1e+05,,102,best_static@hard,,490088.34375,59.57390213012695,9.015123352753731,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
